id,sentiment
"5321_4",0.507367
"4675_8",0.710217
"11787_4",0.156899
"2837_10",0.776097
"7730_8",0.722138
"2309_10",0.576123
"9078_7",0.891113
"8160_10",0.937270
"7824_1",0.015327
"9926_8",0.634200
"3507_1",0.105047
"5878_3",0.197976
"6708_4",0.236651
"1096_3",0.417680
"4556_8",0.775231
"3667_10",0.495402
"9565_3",0.196700
"4737_9",0.668244
"12134_1",0.139756
"9413_7",0.728703
"1002_9",0.900998
"4889_4",0.646347
"3453_1",0.222099
"2763_2",0.186742
"8248_8",0.616286
"1881_1",0.488790
"3528_10",0.817083
"3630_1",0.395367
"11390_10",0.917154
"3991_8",0.618082
"7650_8",0.262317
"4527_8",0.725218
"10307_2",0.733930
"8872_4",0.267407
"1741_10",0.620697
"12170_9",0.649802
"11196_4",0.157331
"5524_10",0.539546
"1926_3",0.165909
"1279_8",0.549115
"1444_8",0.612701
"8975_8",0.524658
"7157_10",0.965583
"11973_2",0.184530
"7022_1",0.679933
"6939_10",0.444972
"6732_9",0.301412
"3689_1",0.117308
"10228_1",0.126384
"6314_3",0.578063
"4285_8",0.755604
"10086_10",0.711330
"9899_1",0.075168
"7556_10",0.813631
"12299_3",0.334037
"11872_3",0.029667
"4257_1",0.415719
"3028_7",0.371762
"2545_10",0.863532
"8036_4",0.219971
"5948_2",0.455131
"12113_1",0.079565
"1738_4",0.176287
"9808_10",0.785100
"2629_4",0.180640
"12003_9",0.571526
"6725_8",0.837076
"5383_8",0.899487
"12097_1",0.090068
"11402_9",0.932823
"3877_3",0.499387
"3765_4",0.466533
"11431_7",0.935541
"7419_3",0.090956
"9844_8",0.676034
"9753_1",0.288857
"12377_1",0.595066
"2775_10",0.291750
"11106_1",0.069242
"10015_8",0.696380
"9473_9",0.674163
"3633_9",0.927069
"9022_8",0.876320
"608_1",0.056791
"10724_1",0.043016
"1059_10",0.891593
"8413_3",0.059306
"2013_1",0.034716
"2814_10",0.352859
"9166_4",0.505128
"6566_7",0.433351
"9352_10",0.611755
"8123_1",0.253130
"10825_3",0.117254
"3735_8",0.940658
"7595_2",0.239535
"4946_1",0.067936
"8327_9",0.893328
"5140_2",0.154418
"10986_1",0.364648
"7385_8",0.421859
"3722_1",0.009332
"9799_2",0.015651
"1288_8",0.625797
"8089_1",0.492368
"11279_4",0.480742
"4845_10",0.932176
"8354_8",0.826172
"1373_10",0.296803
"5431_7",0.739231
"1245_2",0.274930
"11429_7",0.750164
"11606_4",0.744221
"4192_10",0.412699
"3443_1",0.134468
"4957_2",0.457289
"4971_8",0.801384
"913_1",0.306385
"10311_10",0.765724
"10558_9",0.758551
"304_10",0.812103
"7499_9",0.790562
"6529_10",0.733999
"2069_10",0.878265
"1366_10",0.772207
"10303_3",0.144323
"4476_8",0.769702
"8032_10",0.957759
"8392_8",0.723035
"10158_9",0.926450
"10886_7",0.737573
"1789_2",0.165298
"3113_1",0.181118
"7713_1",0.018027
"2685_10",0.879715
"9760_10",0.754722
"12401_10",0.688460
"2489_10",0.698538
"6382_1",0.173761
"2352_2",0.113977
"9440_1",0.023812
"10695_10",0.643414
"7297_8",0.472623
"11703_4",0.420419
"4733_1",0.193741
"1769_4",0.535540
"12219_7",0.649337
"1725_1",0.114466
"1711_8",0.586258
"7466_8",0.907772
"6987_10",0.705093
"12351_1",0.017570
"4929_10",0.924973
"10281_4",0.137889
"11555_7",0.638524
"2075_9",0.686070
"755_10",0.659155
"11705_8",0.555566
"1434_10",0.911768
"6189_7",0.676053
"3645_7",0.315006
"2963_9",0.952711
"3487_9",0.756704
"6368_7",0.713932
"2240_1",0.748728
"10126_9",0.903221
"5366_1",0.228800
"8058_10",0.787165
"10746_8",0.758513
"4852_3",0.179723
"5371_7",0.382015
"303_2",0.314803
"7169_4",0.528572
"4284_3",0.357293
"7539_2",0.062670
"11410_1",0.404359
"4710_2",0.470115
"7660_1",0.324513
"10378_8",0.598924
"10580_10",0.749264
"4295_1",0.071100
"4433_1",0.325637
"6959_9",0.864544
"6769_4",0.471419
"11996_1",0.008523
"10341_7",0.698549
"2337_1",0.338147
"11119_8",0.937135
"4228_2",0.094866
"3680_1",0.226314
"11256_1",0.081740
"1884_7",0.474646
"4750_8",0.715543
"4890_3",0.814712
"7159_10",0.639290
"10622_1",0.073152
"11753_1",0.532798
"8352_10",0.929008
"2188_9",0.825343
"6913_9",0.843990
"9193_1",0.017151
"9572_4",0.499348
"5136_2",0.364333
"4799_2",0.149867
"5045_8",0.894625
"9538_1",0.044927
"1565_4",0.351376
"12134_7",0.763265
"1437_8",0.567107
"5319_9",0.875933
"3709_10",0.918553
"2642_8",0.860056
"11143_9",0.754138
"864_10",0.734059
"9283_3",0.221977
"5089_9",0.651655
"9917_10",0.546775
"3800_7",0.772964
"6074_7",0.840903
"6433_7",0.958680
"6715_1",0.027731
"594_1",0.012412
"2469_1",0.141091
"3155_1",0.652195
"7458_10",0.691061
"2020_1",0.103685
"6921_8",0.751132
"9662_7",0.836809
"9567_7",0.733110
"5187_1",0.206511
"6831_4",0.273073
"7829_4",0.481558
"3868_3",0.422129
"2224_10",0.807761
"12015_1",0.083475
"841_1",0.244015
"224_3",0.226698
"4805_9",0.835256
"7513_2",0.064241
"7065_3",0.093628
"6192_3",0.485444
"6075_10",0.820922
"10611_7",0.953857
"10471_10",0.862209
"4198_10",0.569774
"10756_7",0.625758
"11960_1",0.133028
"2885_9",0.892212
"6837_3",0.118858
"1917_2",0.189047
"7143_3",0.253513
"1762_10",0.812368
"12066_10",0.970421
"8410_7",0.632460
"10729_4",0.354696
"6967_3",0.248289
"734_7",0.489907
"1524_10",0.883261
"2479_9",0.464601
"130_4",0.012294
"201_9",0.883705
"6157_9",0.863639
"9362_2",0.113317
"3858_10",0.738192
"9895_10",0.889794
"9953_3",0.127715
"4667_7",0.642104
"1951_1",0.007706
"8724_8",0.889142
"2886_7",0.785388
"7491_10",0.893304
"10403_4",0.372421
"7362_10",0.547890
"9466_9",0.854087
"9079_7",0.810634
"10171_1",0.047497
"9511_9",0.487415
"8775_1",0.290536
"6462_2",0.565161
"3129_2",0.173504
"12461_1",0.026547
"8541_10",0.542017
"4241_7",0.517224
"6533_10",0.429013
"12131_2",0.251075
"11577_4",0.184627
"6063_3",0.082873
"1760_9",0.846693
"3396_1",0.204803
"5385_8",0.726466
"7212_2",0.191884
"3522_8",0.332129
"1397_10",0.468760
"387_8",0.917205
"4143_9",0.950348
"9483_2",0.430677
"3250_10",0.756876
"8758_4",0.077377
"7551_10",0.833553
"2068_1",0.366622
"9534_9",0.964579
"11561_8",0.832382
"3083_2",0.179524
"2973_1",0.484621
"6574_10",0.895344
"5442_2",0.193602
"6343_3",0.484078
"6723_1",0.022165
"6252_8",0.394667
"8465_1",0.129945
"1906_7",0.149340
"7492_7",0.469737
"5508_7",0.296010
"5936_8",0.850936
"5086_8",0.801157
"2134_7",0.452630
"8301_4",0.552241
"8423_2",0.187847
"6241_10",0.945312
"8550_4",0.738296
"3330_10",0.536493
"8825_8",0.885311
"8030_1",0.112921
"4884_4",0.219523
"8391_9",0.640214
"9776_1",0.083111
"1389_7",0.497720
"12224_4",0.660125
"2162_7",0.913854
"8490_10",0.901311
"12003_4",0.068289
"11043_3",0.187030
"7266_2",0.202928
"4480_10",0.636338
"11954_9",0.761284
"3280_2",0.337578
"8084_2",0.113013
"3913_4",0.595300
"7353_10",0.831013
"3161_10",0.721550
"3941_1",0.290795
"7992_9",0.874757
"10742_10",0.939957
"69_10",0.839363
"10415_3",0.368034
"4818_10",0.832950
"5563_10",0.570460
"7018_10",0.767733
"8873_4",0.298640
"10593_3",0.147103
"12251_3",0.308668
"731_4",0.249248
"1195_10",0.800340
"7337_1",0.302289
"2448_7",0.807205
"4444_2",0.678579
"9223_2",0.109617
"463_8",0.872250
"4335_4",0.214334
"9635_8",0.277547
"8738_4",0.474055
"6724_1",0.107842
"5504_1",0.006948
"10185_1",0.433409
"901_9",0.822275
"10452_8",0.922341
"8289_10",0.926760
"10112_1",0.078136
"9950_8",0.839906
"8644_4",0.573698
"11534_7",0.542408
"5708_4",0.167941
"6781_1",0.111709
"3582_10",0.830437
"4591_7",0.321395
"3327_1",0.216710
"9536_9",0.952078
"3047_2",0.162897
"2830_9",0.571973
"4300_1",0.133080
"4160_4",0.523261
"11783_10",0.828778
"6029_9",0.608074
"6907_2",0.187601
"691_2",0.122943
"585_1",0.652674
"11182_3",0.601945
"10433_2",0.051171
"11201_2",0.185780
"588_7",0.685408
"2522_10",0.534555
"7002_2",0.058832
"2059_10",0.874125
"4925_10",0.593372
"7791_9",0.957652
"6392_10",0.828019
"3305_7",0.794731
"11951_10",0.637524
"12167_1",0.040006
"5814_10",0.746146
"2590_10",0.626498
"10571_3",0.244382
"5452_4",0.162035
"6480_10",0.852849
"11050_8",0.907620
"11523_3",0.157501
"6556_8",0.736546
"597_9",0.848301
"4049_3",0.372245
"6652_8",0.942284
"5591_4",0.332924
"12295_1",0.114746
"11478_10",0.698702
"6436_1",0.178660
"2487_2",0.348952
"7520_7",0.839894
"5203_9",0.869113
"6162_10",0.965099
"3840_4",0.099548
"7471_10",0.874637
"5021_1",0.022380
"5593_10",0.872375
"7489_10",0.514538
"1208_10",0.559797
"11983_10",0.940475
"23_4",0.135514
"3622_7",0.242279
"7821_1",0.031556
"9726_3",0.074721
"2890_10",0.953522
"11695_4",0.297573
"3751_10",0.871498
"5136_8",0.773890
"8730_7",0.702287
"4341_7",0.145522
"9148_3",0.076268
"6385_3",0.138740
"8560_8",0.231405
"766_2",0.308523
"8847_10",0.794302
"7455_1",0.098993
"3187_8",0.753286
"9683_1",0.370498
"7744_10",0.740738
"11136_10",0.891220
"214_1",0.083741
"2105_9",0.862532
"1265_10",0.555219
"9122_2",0.407842
"9296_10",0.921376
"8107_2",0.445062
"8134_2",0.024348
"3788_10",0.843710
"2429_10",0.658850
"8567_1",0.168784
"7400_10",0.699634
"1789_7",0.344881
"11098_2",0.100223
"918_10",0.374471
"3389_10",0.726327
"3754_1",0.570213
"8807_9",0.643532
"7900_9",0.910820
"6541_1",0.035999
"981_1",0.122594
"2142_9",0.784296
"1639_1",0.062480
"4162_1",0.111158
"2476_10",0.861873
"9941_4",0.638559
"4020_3",0.285063
"6823_4",0.380744
"6236_2",0.190319
"7793_4",0.409083
"7431_9",0.984332
"6864_7",0.349373
"184_9",0.770398
"735_7",0.426319
"1673_8",0.903817
"6209_1",0.135667
"4167_10",0.866043
"7854_1",0.341581
"6281_7",0.747580
"3045_1",0.029058
"598_9",0.771278
"5411_10",0.903154
"3781_4",0.161274
"10627_2",0.129013
"11283_2",0.372905
"4594_8",0.380200
"12424_7",0.548762
"6705_8",0.528525
"5274_8",0.369115
"2107_7",0.357196
"10685_7",0.461559
"1992_10",0.693311
"6711_1",0.072906
"1899_10",0.578247
"6307_9",0.877451
"5702_10",0.884093
"6865_7",0.685579
"5047_10",0.752567
"2762_8",0.477036
"2830_4",0.435621
"9305_7",0.916392
"4358_1",0.171288
"7558_10",0.936035
"8607_10",0.604927
"4599_9",0.644508
"5267_4",0.139686
"5667_10",0.729433
"10108_8",0.864218
"8432_3",0.125459
"845_2",0.310475
"552_2",0.408984
"169_7",0.601126
"12311_1",0.245053
"5884_3",0.431686
"2938_4",0.277562
"11378_7",0.727519
"7337_10",0.958020
"4378_7",0.909409
"4660_10",0.931058
"2461_4",0.399471
"7011_10",0.954905
"9907_2",0.096769
"6134_2",0.050805
"1548_1",0.290027
"157_3",0.250258
"2189_2",0.041804
"9021_3",0.514662
"7699_1",0.074088
"9298_1",0.024044
"539_3",0.515682
"10243_2",0.042401
"8659_9",0.721844
"10748_8",0.492267
"6757_4",0.170474
"7196_8",0.574546
"2579_9",0.756645
"5896_10",0.938480
"2308_9",0.667818
"12318_1",0.485360
"12244_4",0.201870
"10131_7",0.896560
"3608_4",0.202965
"10891_10",0.946060
"10517_10",0.943154
"2180_8",0.788591
"2498_7",0.912617
"3382_1",0.009292
"12196_4",0.276777
"7079_3",0.341112
"562_8",0.406366
"984_3",0.467168
"7756_10",0.777282
"11553_1",0.266813
"1880_4",0.510604
"9842_7",0.749753
"795_3",0.071134
"11707_10",0.569717
"8457_9",0.548849
"2483_4",0.266396
"4903_3",0.211917
"12223_2",0.094379
"8418_2",0.079475
"6194_10",0.979193
"3214_10",0.878402
"12208_3",0.176143
"7001_10",0.581530
"8533_8",0.741596
"8236_4",0.118141
"2867_1",0.201813
"7876_9",0.607459
"9640_8",0.630459
"11866_3",0.168941
"4262_4",0.381202
"5711_4",0.440060
"214_9",0.666121
"9641_4",0.216444
"9086_9",0.940021
"12088_2",0.041834
"76_8",0.968252
"1537_10",0.675804
"10510_2",0.033959
"778_1",0.101115
"458_9",0.628596
"12472_1",0.056008
"7914_1",0.383211
"8595_10",0.931498
"7741_4",0.051884
"9056_4",0.184198
"538_4",0.423150
"12049_4",0.553559
"9613_8",0.787844
"7051_4",0.516581
"2549_7",0.743636
"12139_3",0.214168
"4006_7",0.498193
"11662_10",0.899638
"497_2",0.139056
"5556_2",0.250893
"8287_10",0.740875
"4712_9",0.850885
"8237_1",0.052382
"4466_9",0.884756
"4141_1",0.244712
"3303_10",0.700825
"5384_2",0.112680
"8494_1",0.122488
"5127_2",0.134628
"6961_9",0.765315
"10856_1",0.193122
"9421_7",0.837517
"3776_10",0.875033
"5958_1",0.054635
"6227_8",0.494432
"10991_1",0.534733
"7996_10",0.931241
"12372_9",0.878717
"1460_2",0.683708
"10183_1",0.021074
"2829_4",0.083333
"9797_4",0.316325
"2988_3",0.039293
"3974_3",0.288091
"11419_4",0.248025
"11472_7",0.666961
"8489_7",0.851046
"11938_4",0.379146
"1057_8",0.842652
"7213_1",0.305264
"2615_10",0.690443
"3101_1",0.225191
"7553_1",0.210552
"10258_1",0.114335
"8551_10",0.916799
"11233_4",0.221660
"2996_4",0.398781
"8670_3",0.438727
"10586_9",0.781337
"501_10",0.740904
"11398_9",0.834954
"9223_8",0.907890
"5432_9",0.822457
"7517_10",0.520428
"11616_7",0.651773
"5055_2",0.181972
"9285_1",0.049709
"5175_1",0.321047
"872_1",0.115219
"8890_7",0.512681
"178_2",0.090443
"10660_4",0.095414
"11461_4",0.482025
"9461_8",0.811439
"3992_3",0.108656
"1173_1",0.013169
"8261_10",0.820716
"10007_4",0.259311
"10751_10",0.673885
"5021_8",0.836845
"10553_7",0.758550
"12464_8",0.934232
"8616_8",0.514559
"9697_1",0.077507
"2800_1",0.078648
"521_1",0.013052
"7535_10",0.657910
"4352_9",0.598938
"2246_10",0.743995
"7039_4",0.396970
"10344_4",0.369153
"12195_10",0.837712
"3671_4",0.686820
"1767_2",0.256713
"6536_1",0.086915
"8951_1",0.284489
"12462_9",0.959944
"8489_2",0.030255
"11884_10",0.897957
"8602_1",0.175641
"9229_1",0.088441
"10611_3",0.136471
"6764_4",0.536318
"2612_1",0.532248
"213_3",0.240114
"1987_2",0.247493
"3082_9",0.886942
"10504_7",0.424665
"8862_9",0.956431
"5512_10",0.536134
"3198_10",0.848859
"11521_1",0.039897
"9841_8",0.646365
"1781_10",0.571014
"8389_1",0.188210
"10225_1",0.221917
"1403_4",0.308295
"3792_8",0.797767
"4361_9",0.817188
"6579_7",0.781483
"3891_2",0.217101
"10782_8",0.733954
"12290_2",0.064201
"1710_1",0.278279
"5507_7",0.448742
"10523_1",0.239492
"6722_10",0.634732
"3401_10",0.957946
"8079_1",0.085152
"5650_10",0.837717
"1843_4",0.257553
"8228_7",0.645477
"1138_8",0.840115
"7943_9",0.174089
"2219_4",0.045109
"11675_4",0.334194
"7748_9",0.923020
"3859_1",0.053807
"1497_1",0.155440
"2115_10",0.893679
"9622_4",0.109908
"9482_10",0.931988
"9084_2",0.141842
"2744_1",0.181706
"6599_3",0.374673
"10991_10",0.812257
"8444_9",0.829023
"1362_3",0.292681
"6820_10",0.907397
"10806_3",0.100537
"5509_3",0.193148
"1939_8",0.622960
"498_1",0.405759
"12238_10",0.184660
"4154_4",0.528985
"11557_1",0.132908
"6658_7",0.730256
"1183_2",0.039468
"3764_10",0.471517
"12421_3",0.199163
"8166_1",0.191160
"88_10",0.863417
"6291_7",0.567565
"4637_2",0.394308
"4194_10",0.588775
"9020_10",0.379684
"9749_8",0.598395
"3308_1",0.148523
"2569_9",0.856523
"9696_8",0.715853
"8680_1",0.236609
"10469_3",0.089181
"6208_1",0.243942
"9862_3",0.349237
"7663_10",0.847258
"811_10",0.929788
"5452_8",0.868752
"4347_10",0.855992
"10922_8",0.786043
"10466_3",0.051710
"11650_8",0.725416
"5126_4",0.473097
"3454_8",0.888512
"11021_10",0.713299
"1160_1",0.098872
"1948_10",0.943441
"8741_10",0.882901
"8996_4",0.590004
"11572_2",0.291353
"2183_7",0.654894
"1779_9",0.601724
"5466_10",0.848245
"1756_1",0.171020
"7777_3",0.236490
"429_3",0.300483
"1736_10",0.796817
"1746_10",0.912797
"7613_8",0.929286
"4315_10",0.650574
"12186_10",0.551462
"4231_8",0.692148
"659_8",0.804835
"7739_10",0.900983
"43_10",0.953226
"2960_4",0.544004
"11665_4",0.207096
"4399_9",0.911717
"6993_8",0.553191
"6523_10",0.765825
"7068_1",0.187001
"3005_1",0.599678
"10419_8",0.936312
"3160_2",0.301930
"1881_10",0.408171
"5623_10",0.597057
"2263_10",0.887145
"5736_8",0.870466
"550_3",0.267064
"368_4",0.463004
"9100_10",0.775835
"930_3",0.245102
"866_10",0.685398
"11251_7",0.550087
"10708_9",0.521111
"247_2",0.387000
"4080_10",0.832276
"2104_10",0.960525
"8_2",0.279562
"1485_3",0.242931
"3133_1",0.564205
"331_10",0.850063
"12213_1",0.349783
"2825_3",0.201296
"8316_3",0.496863
"11102_3",0.270605
"9719_1",0.100546
"1951_7",0.855360
"10577_1",0.030258
"9941_9",0.937280
"12246_1",0.074611
"7579_4",0.281775
"7111_7",0.791746
"1068_3",0.421337
"1872_4",0.721248
"834_4",0.492725
"12088_7",0.682880
"7785_3",0.253600
"7364_10",0.621114
"4441_2",0.246706
"3957_10",0.979843
"7789_1",0.339302
"3296_1",0.307073
"6656_8",0.698770
"7366_2",0.124925
"10579_10",0.717346
"1292_8",0.577087
"3172_10",0.696010
"4948_10",0.951642
"8690_3",0.118174
"3279_1",0.025034
"7221_3",0.211403
"6376_2",0.102521
"4901_4",0.187090
"1591_10",0.823106
"2905_4",0.060634
"8656_7",0.528868
"10100_3",0.560278
"6918_10",0.707443
"7105_8",0.495064
"8220_10",0.774622
"916_3",0.056510
"7831_8",0.273507
"11118_10",0.946024
"7993_10",0.643675
"2665_3",0.261861
"1680_2",0.106107
"632_8",0.771548
"5838_10",0.957062
"4039_9",0.850205
"309_3",0.346388
"6715_7",0.382034
"9130_4",0.455022
"722_10",0.865670
"9485_3",0.359579
"5421_9",0.802323
"2053_4",0.043272
"8824_4",0.281299
"906_4",0.394656
"4325_4",0.418772
"3131_1",0.449531
"4732_10",0.530344
"7628_1",0.281312
"3903_8",0.773314
"2781_7",0.522841
"2530_1",0.125054
"8740_9",0.610157
"9456_4",0.086391
"8705_10",0.623253
"9894_4",0.309039
"7573_10",0.901666
"117_1",0.025079
"1578_7",0.381055
"2822_9",0.796277
"2544_10",0.891337
"10988_10",0.812640
"9846_3",0.022340
"6242_3",0.443749
"5626_3",0.618038
"4053_9",0.715412
"10157_8",0.838924
"10582_2",0.107095
"11091_1",0.071523
"10436_8",0.885917
"3432_8",0.816106
"3007_3",0.594933
"11467_4",0.117058
"9877_8",0.176781
"4839_1",0.593826
"2766_3",0.297981
"11528_9",0.864807
"4327_1",0.041340
"8087_10",0.590249
"3394_10",0.959015
"4690_4",0.418266
"11642_8",0.673219
"2603_1",0.186369
"9578_8",0.784048
"8316_10",0.571520
"8184_9",0.891035
"9764_10",0.798610
"3248_2",0.006699
"5784_3",0.055079
"3686_1",0.023530
"10901_10",0.880734
"606_9",0.870653
"6887_1",0.319871
"4240_4",0.651174
"977_9",0.776899
"2232_7",0.589930
"4107_8",0.757090
"11897_10",0.876698
"10418_8",0.969162
"5274_1",0.147825
"5978_10",0.757660
"6781_7",0.611272
"6704_10",0.413114
"8290_4",0.499220
"9826_8",0.495501
"10066_1",0.483684
"1135_1",0.198282
"6683_9",0.836389
"9991_8",0.956239
"1710_10",0.887125
"4774_2",0.088550
"3621_2",0.356147
"9258_1",0.055603
"12244_8",0.924483
"401_1",0.119788
"11869_10",0.911184
"3092_3",0.565187
"2910_7",0.934890
"961_1",0.253868
"6927_7",0.395761
"4819_2",0.281018
"658_7",0.663610
"5477_2",0.369515
"7766_1",0.285062
"4159_3",0.118978
"5010_10",0.774953
"11093_3",0.188713
"7287_10",0.914098
"3462_9",0.636046
"1652_1",0.170843
"12077_2",0.500880
"3798_10",0.741604
"2696_10",0.775150
"2803_8",0.897748
"11941_2",0.330973
"8090_8",0.657169
"6994_4",0.262877
"1242_7",0.645174
"8828_9",0.773910
"1346_1",0.051109
"468_1",0.243678
"3665_4",0.188141
"4476_4",0.442080
"6043_9",0.727740
"5830_3",0.024147
"3159_10",0.774722
"6975_1",0.312412
"7338_1",0.044398
"1424_10",0.723184
"6487_7",0.904026
"3023_7",0.640103
"4749_3",0.109183
"4596_3",0.182812
"4681_8",0.929689
"4235_1",0.445369
"2912_8",0.746299
"6552_1",0.084318
"4329_1",0.458846
"3876_1",0.119073
"9168_9",0.671315
"8747_10",0.370140
"11842_10",0.926535
"5612_10",0.775023
"10371_8",0.739748
"4804_7",0.578550
"4914_7",0.851100
"2520_3",0.286186
"8053_3",0.273100
"11302_4",0.142972
"4766_1",0.566585
"1820_4",0.290753
"4668_1",0.203918
"3521_2",0.021519
"3467_7",0.886330
"1885_4",0.122108
"4206_1",0.467717
"2774_10",0.680051
"12060_1",0.140745
"5664_10",0.894349
"7078_10",0.821563
"4797_8",0.802234
"2735_3",0.018839
"7981_4",0.283680
"10440_7",0.667459
"11611_7",0.793647
"5553_1",0.100863
"12415_2",0.637037
"10807_3",0.205258
"5539_1",0.438738
"9489_10",0.750218
"11053_10",0.883145
"7493_10",0.817909
"10400_4",0.545349
"9856_10",0.869692
"6813_10",0.416802
"679_10",0.860274
"7502_3",0.140059
"3842_7",0.820307
"7800_10",0.809552
"4253_9",0.586292
"2103_1",0.075297
"9581_3",0.529301
"7335_10",0.315257
"3304_8",0.868313
"12276_3",0.227770
"5451_3",0.163017
"1873_3",0.235717
"5857_7",0.445564
"5423_10",0.858772
"6400_10",0.912078
"6419_3",0.289148
"3775_4",0.363535
"5165_8",0.615515
"6555_1",0.036391
"3806_4",0.386946
"8584_7",0.658693
"5390_7",0.625337
"10965_1",0.085568
"6680_9",0.934264
"5034_1",0.665422
"7718_2",0.079639
"2688_4",0.525857
"9107_2",0.149139
"5993_1",0.030902
"7456_10",0.861730
"8581_8",0.679545
"8852_3",0.250235
"4239_10",0.885018
"9012_10",0.589510
"6661_9",0.899102
"6786_10",0.568800
"12257_3",0.444079
"8700_8",0.833001
"8848_8",0.864482
"11377_4",0.399087
"4722_2",0.198350
"8546_9",0.753066
"3091_4",0.060779
"4124_7",0.365256
"10860_10",0.899428
"2684_10",0.863199
"4968_10",0.968171
"10785_4",0.201751
"4871_8",0.360402
"1064_8",0.901042
"9452_2",0.036395
"9965_1",0.178270
"1358_10",0.763709
"12094_10",0.854002
"415_10",0.660263
"8308_10",0.271850
"11112_9",0.686462
"6271_4",0.580549
"7324_8",0.622098
"7950_8",0.896682
"8880_3",0.142749
"5610_7",0.745211
"3918_8",0.910544
"7209_2",0.005672
"4916_10",0.595896
"6782_3",0.501249
"5607_3",0.360156
"5492_10",0.890090
"2824_3",0.098566
"1533_10",0.718045
"9663_9",0.717375
"11087_3",0.387241
"3360_1",0.337988
"12040_1",0.248120
"329_10",0.933554
"4819_7",0.688647
"11985_8",0.918658
"6491_4",0.308994
"7151_10",0.864575
"6807_10",0.864099
"3353_10",0.568027
"3592_10",0.769643
"928_10",0.570784
"3100_7",0.759013
"7390_3",0.081911
"8466_8",0.386902
"777_10",0.560497
"10007_10",0.823087
"7673_1",0.255751
"8255_1",0.146607
"3734_8",0.859460
"6217_10",0.657896
"2264_1",0.503092
"7637_7",0.920031
"3494_3",0.284851
"1012_1",0.347686
"9796_2",0.171972
"444_2",0.076678
"10968_8",0.875783
"8328_10",0.768605
"2417_8",0.627324
"253_3",0.045869
"3740_8",0.898660
"5904_3",0.529971
"6664_8",0.894677
"12027_1",0.003880
"8658_10",0.807700
"4505_1",0.218519
"1008_10",0.402504
"7922_3",0.660136
"655_10",0.800425
"6383_10",0.753888
"5868_1",0.414787
"7827_10",0.669546
"722_3",0.213120
"3933_4",0.481091
"1358_3",0.310462
"8939_8",0.818532
"9502_10",0.849108
"4798_9",0.580497
"7088_3",0.506232
"9904_3",0.013621
"11214_2",0.105074
"11293_8",0.568084
"11924_10",0.937223
"6168_8",0.912091
"4329_10",0.813093
"10345_3",0.105003
"5512_3",0.448240
"1291_1",0.072698
"7568_3",0.059147
"2747_4",0.193300
"7484_1",0.032896
"3915_2",0.134502
"8527_4",0.284354
"4686_10",0.517191
"6909_1",0.062498
"10587_10",0.612222
"9167_8",0.845850
"4739_4",0.124020
"6266_4",0.250419
"6155_10",0.877814
"11409_9",0.550504
"3874_7",0.467539
"7049_3",0.512735
"11158_2",0.042983
"5714_10",0.923625
"11248_1",0.014719
"8854_3",0.521399
"3191_4",0.319479
"5537_7",0.776591
"4919_7",0.661469
"8109_9",0.850653
"7476_4",0.270517
"5890_10",0.883329
"5837_10",0.900735
