id,sentiment
"11753_1",0.4081987
"8352_10",0.9973875
"2188_9",0.9548688
"6913_9",0.9886108
"9193_1",0.0001273
"9572_4",0.3193289
"5136_2",0.2762133
"4799_2",0.0212913
"5045_8",0.9952729
"9538_1",0.0006595
"1565_4",0.2135197
"12134_7",0.9341626
"1437_8",0.7845069
"5319_9",0.9883860
"3709_10",0.9926815
"2642_8",0.9948751
"11143_9",0.9069959
"864_10",0.9137240
"9283_3",0.0689212
"5089_9",0.7888261
"9917_10",0.3950095
"3800_7",0.9282099
"6074_7",0.9579869
"6433_7",0.9992666
"6715_1",0.0010581
"594_1",0.0003970
"2469_1",0.0245355
"3155_1",0.7277700
"7458_10",0.8858251
"2020_1",0.0130115
"6921_8",0.9143908
"9662_7",0.9766097
"9567_7",0.7304173
"5187_1",0.1800812
"6831_4",0.0820131
"7829_4",0.4976444
"3868_3",0.3327374
"2224_10",0.9410685
"12015_1",0.0108602
"841_1",0.0797628
"224_3",0.0365695
"4805_9",0.9604975
"7513_2",0.0011554
"7065_3",0.0041630
"6192_3",0.4501568
"6075_10",0.9447869
"10611_7",0.9987669
"10471_10",0.9782002
"4198_10",0.5767260
"10756_7",0.7127313
"11960_1",0.0614268
"2885_9",0.9879445
"6837_3",0.0227612
"1917_2",0.0719303
"7143_3",0.1022553
"1762_10",0.9582807
"12066_10",0.9999577
"8410_7",0.6973950
"10729_4",0.2458238
"6967_3",0.1368790
"734_7",0.6468182
"1524_10",0.9865832
"2479_9",0.4334202
"130_4",0.0000580
"201_9",0.9795288
"6157_9",0.9786966
"9362_2",0.0173852
"3858_10",0.9521568
"9895_10",0.9796390
"9953_3",0.0266320
"4667_7",0.7464800
"1951_1",0.0000113
"8724_8",0.9969550
"2886_7",0.9664760
"7491_10",0.9980152
"10403_4",0.2337181
"7362_10",0.5577180
"9466_9",0.9857465
"9079_7",0.9600732
"10171_1",0.0009519
"9511_9",0.8788503
"8775_1",0.1799847
"6462_2",0.4843389
"3129_2",0.0263266
"12461_1",0.0001098
"8541_10",0.6208688
"4241_7",0.3432545
"6533_10",0.5079778
"12131_2",0.1949840
"11577_4",0.0366101
"6063_3",0.0015538
"1760_9",0.9875573
"3396_1",0.0508583
"5385_8",0.9051070
"7212_2",0.0784488
"3522_8",0.1431005
"1397_10",0.4521332
"387_8",0.9983259
"4143_9",0.9990901
"9483_2",0.3514950
"3250_10",0.9129199
"8758_4",0.0094384
"7551_10",0.9837097
"2068_1",0.3881898
"9534_9",0.9998092
"11561_8",0.9719432
"3083_2",0.0271120
"2973_1",0.4601288
"6574_10",0.9877133
"5442_2",0.0560212
"6343_3",0.3446289
"6723_1",0.0002124
"6252_8",0.5210019
"8465_1",0.0107705
"1906_7",0.0608730
"7492_7",0.4599516
"5508_7",0.2894065
"5936_8",0.9850649
"5086_8",0.9700797
"2134_7",0.3717584
"8301_4",0.5172155
"8423_2",0.0238144
"6241_10",0.9991076
"8550_4",0.9457143
"3330_10",0.6908623
"8825_8",0.9959722
"8030_1",0.0026856
"4884_4",0.0625436
"8391_9",0.7864319
"9776_1",0.0080077
"1389_7",0.5627379
"12224_4",0.7630780
"2162_7",0.9876650
"8490_10",0.9935466
"12003_4",0.0101573
"11043_3",0.0480530
"7266_2",0.0863445
"4480_10",0.7750961
"11954_9",0.8913185
"3280_2",0.3386468
"8084_2",0.0096570
"3913_4",0.5639185
"7353_10",0.9861453
"3161_10",0.8705450
"3941_1",0.1852982
"7992_9",0.9971019
"10742_10",0.9910752
"69_10",0.9963424
"10415_3",0.4060207
"4818_10",0.9777930
"5563_10",0.5639107
"7018_10",0.9222969
"8873_4",0.1184329
"10593_3",0.0360120
"12251_3",0.2252050
"731_4",0.1437487
"1195_10",0.9504190
"7337_1",0.1752389
"2448_7",0.9571691
"4444_2",0.8525775
"9223_2",0.0122579
"463_8",0.9892084
"4335_4",0.0749953
"9635_8",0.0832390
"8738_4",0.3198089
"6724_1",0.0115517
"5504_1",0.0000123
"10185_1",0.5028523
"901_9",0.9760717
"10452_8",0.9982082
"8289_10",0.9984219
"10112_1",0.0188350
"9950_8",0.9701555
"8644_4",0.6039543
"11534_7",0.8024814
"5708_4",0.1863985
"6781_1",0.0092103
"3582_10",0.9713602
"4591_7",0.0886325
"3327_1",0.0709290
"9536_9",0.9983676
"3047_2",0.0362895
"2830_9",0.8037620
"4300_1",0.0328963
"4160_4",0.6309862
"11783_10",0.9590942
"6029_9",0.7947294
"6907_2",0.0798477
"691_2",0.0183183
"585_1",0.7141546
"11182_3",0.6718678
"10433_2",0.0010207
"11201_2",0.0579010
"588_7",0.7616727
"2522_10",0.7306342
"7002_2",0.0057168
"2059_10",0.9927746
"4925_10",0.8386134
"7791_9",0.9988756
"6392_10",0.9355884
"3305_7",0.9241228
"11951_10",0.8832895
"12167_1",0.0009308
"5814_10",0.9435351
"2590_10",0.8214466
"10571_3",0.1130930
"5452_4",0.0199306
"6480_10",0.9722807
"11050_8",0.9902373
"11523_3",0.0570455
"6556_8",0.8958838
"597_9",0.9870355
"4049_3",0.1476554
"6652_8",0.9965998
"5591_4",0.2417014
"12295_1",0.0101045
"11478_10",0.9205758
"6436_1",0.0320815
"2487_2",0.2546772
"7520_7",0.9586332
"5203_9",0.9846661
"6162_10",0.9995239
"3840_4",0.0103208
"7471_10",0.9847271
"5021_1",0.0001020
"5593_10",0.9771325
"7489_10",0.4978933
"1208_10",0.4860398
"11983_10",0.9993358
"23_4",0.0092335
"3622_7",0.0695792
"7821_1",0.0008826
"9726_3",0.0041492
"2890_10",0.9997165
"11695_4",0.1527142
"3751_10",0.9907200
"5136_8",0.9251679
"8730_7",0.6964144
"4341_7",0.1425242
"9148_3",0.0045024
"6385_3",0.0819223
"8560_8",0.1374092
"766_2",0.1515414
"8847_10",0.9707986
"7455_1",0.0193436
"3187_8",0.9703374
"9683_1",0.2659780
"7744_10",0.9122174
"11136_10",0.9940803
"214_1",0.0039947
"2105_9",0.9621410
"1265_10",0.5872821
"9122_2",0.3377903
"9296_10",0.9974096
"8107_2",0.4600550
"8134_2",0.0001936
"3788_10",0.9661877
"2429_10",0.8608065
"8567_1",0.0676762
"7400_10",0.8483151
"1789_7",0.3907762
"11098_2",0.0042439
"918_10",0.3174250
"3389_10",0.8498581
"3754_1",0.4830303
"8807_9",0.8060516
"7900_9",0.9978191
"6541_1",0.0017055
"981_1",0.0991985
"2142_9",0.9754909
"1639_1",0.0011510
"4162_1",0.0122670
"2476_10",0.9726318
"9941_4",0.6677790
"4020_3",0.1315591
"6823_4",0.2061523
"6236_2",0.0192335
"7793_4",0.3929830
"7431_9",0.9998739
"6864_7",0.2030498
"184_9",0.9272907
"735_7",0.5483483
"1673_8",0.9974947
"6209_1",0.0239477
"4167_10",0.9825056
"7854_1",0.2595286
"6281_7",0.8393115
"3045_1",0.0001991
"598_9",0.9420639
"5411_10",0.9883618
"3781_4",0.0482121
"10627_2",0.0205992
"11283_2",0.3136285
"4594_8",0.4011680
"12424_7",0.8000517
"6705_8",0.6199187
"5274_8",0.3684832
"2107_7",0.2127185
"10685_7",0.5982769
"1992_10",0.8408075
"6711_1",0.0029932
"1899_10",0.7362611
"6307_9",0.9847546
"5702_10",0.9929565
"6865_7",0.9495735
"5047_10",0.8394211
"2762_8",0.7007757
"2830_4",0.4800647
"9305_7",0.9907673
"4358_1",0.1211568
"7558_10",0.9984403
"8607_10",0.8189325
"4599_9",0.8209297
"5267_4",0.0322000
"5667_10",0.8589641
"10108_8",0.9778005
"8432_3",0.0108409
"845_2",0.1274276
"552_2",0.2953680
"169_7",0.7158184
"12311_1",0.0663239
"5884_3",0.2850826
"2938_4",0.0539647
"11378_7",0.9385425
"7337_10",0.9998476
"4378_7",0.9971483
"4660_10",0.9995350
"2461_4",0.2951346
"7011_10",0.9995733
"9907_2",0.0052174
"6134_2",0.0091956
"1548_1",0.3033909
"157_3",0.0786115
"2189_2",0.0044498
"9021_3",0.6053422
"7699_1",0.0088695
"9298_1",0.0003594
"539_3",0.7425415
"10243_2",0.0021202
"8659_9",0.9426365
"10748_8",0.6589787
"6757_4",0.0173712
"7196_8",0.6686612
"2579_9",0.9037182
"5896_10",0.9947856
"2308_9",0.8662020
"12318_1",0.3028353
"12244_4",0.0634111
"10131_7",0.9799188
"3608_4",0.0599442
"10891_10",0.9997520
"10517_10",0.9992734
"2180_8",0.9390056
"2498_7",0.9956465
"3382_1",0.0000527
"12196_4",0.0781316
"7079_3",0.2344181
"562_8",0.3229817
"984_3",0.2638808
"7756_10",0.9498297
"11553_1",0.1047508
"1880_4",0.4823922
"9842_7",0.9259682
"795_3",0.0020448
"11707_10",0.6061034
"8457_9",0.7440949
"2483_4",0.1452593
"4903_3",0.0250573
"12223_2",0.0030823
"8418_2",0.0040890
"6194_10",0.9999452
"3214_10",0.9774225
"12208_3",0.0394757
"7001_10",0.5485282
"8533_8",0.9683483
"8236_4",0.0289759
"2867_1",0.0567829
"7876_9",0.8753049
"9640_8",0.6677998
"11866_3",0.0696339
"4262_4",0.1656873
"5711_4",0.4799259
"214_9",0.8522526
"9641_4",0.0880835
"9086_9",0.9980649
"12088_2",0.0012817
"76_8",0.9998540
"1537_10",0.7515027
"10510_2",0.0004193
"778_1",0.0117225
"458_9",0.6071305
"12472_1",0.0013843
"7914_1",0.4043413
"8595_10",0.9952410
"7741_4",0.0015726
"9056_4",0.0572653
"538_4",0.5464171
"12049_4",0.4838139
"9613_8",0.9531552
"7051_4",0.4251035
"2549_7",0.8683874
"12139_3",0.0506154
"4006_7",0.5429844
"11662_10",0.9970622
"497_2",0.0446498
"5556_2",0.1020737
"8287_10",0.9427216
"4712_9",0.9827493
"8237_1",0.0038785
"4466_9",0.9955608
"4141_1",0.0624475
"3303_10",0.7590980
"5384_2",0.0078652
"8494_1",0.0189722
"5127_2",0.0346536
"6961_9",0.9544366
"10856_1",0.0998219
"9421_7",0.9837254
"3776_10",0.9914240
"5958_1",0.0033591
"6227_8",0.8337605
"10991_1",0.5450746
"7996_10",0.9990356
"12372_9",0.9875827
"1460_2",0.6323207
"10183_1",0.0001034
"2829_4",0.0043360
"9797_4",0.0607624
"2988_3",0.0006544
"3974_3",0.1476124
"11419_4",0.1432450
"11472_7",0.8934995
"8489_7",0.9717717
"11938_4",0.2917405
"1057_8",0.9510152
"7213_1",0.2128792
"2615_10",0.8171767
"3101_1",0.0802320
"7553_1",0.0451716
"10258_1",0.0193206
"8551_10",0.9909231
"11233_4",0.0842943
"2996_4",0.3257642
"8670_3",0.2928514
"10586_9",0.9245939
"501_10",0.9080252
"11398_9",0.9547547
"9223_8",0.9965863
"5432_9",0.9823383
"7517_10",0.5371915
"11616_7",0.8344618
"5055_2",0.0507326
"9285_1",0.0029226
"5175_1",0.1783072
"872_1",0.0241643
"8890_7",0.5021685
"178_2",0.0110427
"10660_4",0.0086171
"11461_4",0.2379397
"9461_8",0.9805910
"3992_3",0.0091495
"1173_1",0.0000285
"8261_10",0.9482555
"10007_4",0.0549691
"10751_10",0.8096620
"5021_8",0.9509713
"10553_7",0.9345557
"12464_8",0.9982074
"8616_8",0.7409542
"9697_1",0.0109600
"2800_1",0.0114406
"521_1",0.0000761
"7535_10",0.8947853
"4352_9",0.8108610
"2246_10",0.8479132
"7039_4",0.3510857
"10344_4",0.5712338
"12195_10",0.9469042
"3671_4",0.8163388
"1767_2",0.1310282
"6536_1",0.0062570
"8951_1",0.1870710
"12462_9",0.9996826
"8489_2",0.0004053
"11884_10",0.9930981
"8602_1",0.0545310
"9229_1",0.0146133
"10611_3",0.0330574
"6764_4",0.7382081
"2612_1",0.6034707
"213_3",0.1021564
"1987_2",0.0482819
"3082_9",0.9901725
"10504_7",0.4103738
"8862_9",0.9998821
"5512_10",0.6691723
"3198_10",0.9830901
"11521_1",0.0002526
"9841_8",0.7925315
"1781_10",0.8108549
"8389_1",0.1208717
"10225_1",0.0699108
"1403_4",0.1210171
"3792_8",0.9229382
"4361_9",0.9434972
"6579_7",0.9684455
"3891_2",0.1244857
"10782_8",0.8771320
"12290_2",0.0068268
"1710_1",0.1050434
"5507_7",0.7243933
"10523_1",0.0463335
"6722_10",0.6225919
"3401_10",0.9993846
"8079_1",0.0081512
"5650_10",0.9888358
"1843_4",0.1697462
"8228_7",0.7267230
"1138_8",0.9790394
"7943_9",0.0743635
"2219_4",0.0040353
"11675_4",0.2602043
"7748_9",0.9963269
"3859_1",0.0026443
"1497_1",0.0465646
"2115_10",0.9849360
"9622_4",0.0226019
"9482_10",0.9964967
"9084_2",0.0253288
"2744_1",0.0628480
"6599_3",0.4866806
"10991_10",0.9674137
"8444_9",0.9872030
"1362_3",0.1158233
"6820_10",0.9946598
"10806_3",0.0202810
"5509_3",0.0863269
"1939_8",0.6737734
"498_1",0.3546148
"12238_10",0.0205674
"4154_4",0.5179801
"11557_1",0.0460929
"6658_7",0.9124576
"1183_2",0.0007005
"3764_10",0.5368043
"12421_3",0.0404495
"8166_1",0.1089833
"88_10",0.9787560
"6291_7",0.7060137
"4637_2",0.3294216
"4194_10",0.8025669
"9020_10",0.4021120
"9749_8",0.6754294
"3308_1",0.0671441
"2569_9",0.9784210
"9696_8",0.9064042
"8680_1",0.0855747
"10469_3",0.0066234
"6208_1",0.1563325
"9862_3",0.5138717
"7663_10",0.9842891
"811_10",0.9995527
"5452_8",0.9793439
"4347_10",0.9932282
"10922_8",0.9475652
"10466_3",0.0013770
"11650_8",0.9678980
"5126_4",0.3244918
"3454_8",0.9962468
"11021_10",0.9417707
"1160_1",0.0146183
"1948_10",0.9984828
"8741_10",0.9890171
"8996_4",0.7474729
"11572_2",0.2795849
"2183_7",0.7908339
"1779_9",0.7470949
"5466_10",0.9727101
"1756_1",0.0266150
"7777_3",0.1361081
"429_3",0.2940864
"1736_10",0.9959753
"1746_10",0.9932192
"7613_8",0.9984908
"4315_10",0.7131139
"12186_10",0.7815174
"4231_8",0.7800784
"659_8",0.9737766
"7739_10",0.9669553
"43_10",0.9972702
"2960_4",0.4295954
"11665_4",0.0919366
"4399_9",0.9914672
"6993_8",0.6212368
"6523_10",0.9331906
"7068_1",0.0286746
"3005_1",0.6646709
"10419_8",0.9994018
"3160_2",0.0842895
"1881_10",0.5091679
"5623_10",0.8144854
"2263_10",0.9928361
"5736_8",0.9907316
"550_3",0.2237203
"368_4",0.2875920
"9100_10",0.9671473
"930_3",0.1288110
"866_10",0.8097190
"11251_7",0.6398289
"10708_9",0.7264497
"247_2",0.1507187
"4080_10",0.9725761
"2104_10",0.9998249
"8_2",0.3073392
"1485_3",0.0606760
"3133_1",0.4749196
"331_10",0.9934399
"12213_1",0.1236557
"2825_3",0.0618950
"8316_3",0.5002960
"11102_3",0.1594197
"9719_1",0.0252421
"1951_7",0.9344623
"10577_1",0.0004259
"9941_9",0.9990058
"12246_1",0.0079183
"7579_4",0.1761361
"7111_7",0.9132947
"1068_3",0.3694338
"1872_4",0.8595965
"834_4",0.4713834
"12088_7",0.8624233
"7785_3",0.2291360
"7364_10",0.8760727
"4441_2",0.0561433
"3957_10",0.9998930
"7789_1",0.2278897
"3296_1",0.0826658
"6656_8",0.6537655
"7366_2",0.0081215
"10579_10",0.8336440
"1292_8",0.5283007
"3172_10",0.7627988
"4948_10",0.9995976
"8690_3",0.0121603
"3279_1",0.0004815
"7221_3",0.1111026
"6376_2",0.0036164
"4901_4",0.0383120
"1591_10",0.9800675
"2905_4",0.0044941
"8656_7",0.5786341
"10100_3",0.5602872
"6918_10",0.7436867
"7105_8",0.2744888
"8220_10",0.9846305
"916_3",0.0035608
"7831_8",0.1408685
"11118_10",0.9971937
"7993_10",0.8849587
"2665_3",0.1530502
"1680_2",0.0078278
"632_8",0.9585014
"5838_10",0.9995721
"4039_9",0.9831901
"309_3",0.1243313
"6715_7",0.2475364
"9130_4",0.5057646
"722_10",0.9960652
"9485_3",0.3020990
"5421_9",0.9551984
"2053_4",0.0040621
"8824_4",0.1069688
"906_4",0.3012372
"4325_4",0.1768788
"3131_1",0.5019994
"4732_10",0.4877601
"7628_1",0.1510563
"3903_8",0.8023963
"2781_7",0.6837390
"2530_1",0.0568669
"8740_9",0.7231379
"9456_4",0.0056246
"8705_10",0.6831152
"9894_4",0.1710393
"7573_10",0.9831075
"117_1",0.0004172
"1578_7",0.3103277
"2822_9",0.9714566
"2544_10",0.9967041
"10988_10",0.9790615
"9846_3",0.0002529
"6242_3",0.1419085
"5626_3",0.7170100
"4053_9",0.8466885
"10157_8",0.9352651
"10582_2",0.0250750
"11091_1",0.0079506
"10436_8",0.9962952
"3432_8",0.9658545
"3007_3",0.6025275
"11467_4",0.0255302
"9877_8",0.0811524
"4839_1",0.5096034
"2766_3",0.2497459
"11528_9",0.9938817
"4327_1",0.0005859
"8087_10",0.8301799
"3394_10",0.9989619
"4690_4",0.2970819
"11642_8",0.9388972
"2603_1",0.0699821
"9578_8",0.8556328
"8316_10",0.5699227
"8184_9",0.9781340
"9764_10",0.9749951
"3248_2",0.0000345
"5784_3",0.0015493
"3686_1",0.0005376
"10901_10",0.9867937
"606_9",0.9962671
"6887_1",0.1100055
"4240_4",0.7667245
"977_9",0.9786938
"2232_7",0.7991179
"4107_8",0.9022766
"11897_10",0.9911517
"10418_8",0.9997925
"5274_1",0.0320978
"5978_10",0.9269636
"6781_7",0.7769105
"6704_10",0.3119422
"8290_4",0.5388062
"9826_8",0.4131195
"10066_1",0.6184142
"1135_1",0.2246231
"6683_9",0.9697732
"9991_8",0.9989880
"1710_10",0.9927579
"4774_2",0.0241896
"3621_2",0.3586475
"9258_1",0.0032494
"12244_8",0.9934211
"401_1",0.0275589
"11869_10",0.9989682
"3092_3",0.6912392
"2910_7",0.9983762
"961_1",0.0849051
"6927_7",0.1979158
"4819_2",0.1194419
"658_7",0.9006282
"5477_2",0.2967172
"7766_1",0.2224752
"4159_3",0.0028501
"5010_10",0.9432272
"11093_3",0.0087088
"7287_10",0.9992894
"3462_9",0.8109610
"1652_1",0.0123190
"12077_2",0.5219579
"3798_10",0.9465056
"2696_10",0.9692600
"2803_8",0.9820149
"11941_2",0.1563654
"8090_8",0.8253934
"6994_4",0.2149362
"1242_7",0.7610125
"8828_9",0.9135539
"1346_1",0.0011315
"468_1",0.0613468
"3665_4",0.0724842
"4476_4",0.4349754
"6043_9",0.8412818
"5830_3",0.0010703
"3159_10",0.9728045
"6975_1",0.1440539
"7338_1",0.0019122
"1424_10",0.9385057
"6487_7",0.9944203
"3023_7",0.8445013
"4749_3",0.0178767
"4596_3",0.0228646
"4681_8",0.9991635
"4235_1",0.3833661
"2912_8",0.9091082
"6552_1",0.0032936
"4329_1",0.4929188
"3876_1",0.0166961
"9168_9",0.7670072
"8747_10",0.1965859
"11842_10",0.9927533
"5612_10",0.9484187
"10371_8",0.8337107
"4804_7",0.7278224
"4914_7",0.9869740
"2520_3",0.0814579
"8053_3",0.1030457
"11302_4",0.0327886
"4766_1",0.6980029
"1820_4",0.1472710
"4668_1",0.0556358
"3521_2",0.0003723
"3467_7",0.9930473
"1885_4",0.0149200
"4206_1",0.3182817
"2774_10",0.8240846
"12060_1",0.0481815
"5664_10",0.9972040
"7078_10",0.9724301
"4797_8",0.8994263
"2735_3",0.0001538
"7981_4",0.1120391
"10440_7",0.8794679
"11611_7",0.9175341
"5553_1",0.0179204
"12415_2",0.7983696
"10807_3",0.1618749
"5539_1",0.5540078
"9489_10",0.8940093
"11053_10",0.9780547
"7493_10",0.9494485
"10400_4",0.5020919
"9856_10",0.9981629
"6813_10",0.4310735
"679_10",0.9928865
"7502_3",0.0158303
"3842_7",0.9189116
"7800_10",0.9807825
"4253_9",0.8041971
"2103_1",0.0033101
"9581_3",0.5470052
"7335_10",0.1978486
"3304_8",0.9537047
"12276_3",0.0826675
"5451_3",0.0271394
"1873_3",0.0812141
"5857_7",0.4165528
"5423_10",0.9523381
"6400_10",0.9927426
"6419_3",0.2159469
"3775_4",0.2693433
"5165_8",0.7439801
"6555_1",0.0007499
"3806_4",0.3674753
"8584_7",0.8781706
"5390_7",0.7800808
"10965_1",0.0336677
"6680_9",0.9994595
"5034_1",0.5625106
"7718_2",0.0068791
"2688_4",0.4167097
"9107_2",0.0195085
"5993_1",0.0001183
"7456_10",0.9904431
"8581_8",0.8301624
"8852_3",0.1103749
"4239_10",0.9840005
"9012_10",0.7995168
"6661_9",0.9761116
"6786_10",0.6187156
"12257_3",0.3787633
"8700_8",0.9417401
"8848_8",0.9756370
"11377_4",0.4361012
"4722_2",0.1148895
"8546_9",0.9183161
"3091_4",0.0016786
"4124_7",0.2643389
"10860_10",0.9919894
"2684_10",0.9878211
"4968_10",0.9999190
"10785_4",0.1452713
"4871_8",0.3250298
"1064_8",0.9860830
"9452_2",0.0016540
"9965_1",0.0214414
"1358_10",0.9385042
"12094_10",0.9746398
"415_10",0.6953593
"8308_10",0.1317845
"11112_9",0.8611457
"6271_4",0.6808790
"7324_8",0.6487010
"7950_8",0.9954248
"8880_3",0.0597008
"5610_7",0.9163456
"3918_8",0.9922442
"7209_2",0.0000146
"4916_10",0.7871722
"6782_3",0.6134171
"5607_3",0.1660674
"5492_10",0.9815820
"2824_3",0.0122822
"1533_10",0.8801174
"9663_9",0.9253671
"11087_3",0.1913561
"3360_1",0.1512096
"12040_1",0.1039865
"329_10",0.9955499
"4819_7",0.8982742
"11985_8",0.9984056
"6491_4",0.2044675
"7151_10",0.9948833
"6807_10",0.9804132
"3353_10",0.6325676
"3592_10",0.9781871
"928_10",0.7184778
"3100_7",0.8523035
"7390_3",0.0054134
"8466_8",0.4611123
"777_10",0.6240898
"10007_10",0.9751498
"7673_1",0.1297515
"8255_1",0.0117145
"3734_8",0.9911631
"6217_10",0.8690143
"2264_1",0.3280588
"7637_7",0.9975690
"3494_3",0.0916824
"1012_1",0.4166244
"9796_2",0.0366603
"444_2",0.0082259
"10968_8",0.9846591
"8328_10",0.9524307
"2417_8",0.7874209
"253_3",0.0009331
"3740_8",0.9915297
"5904_3",0.6751763
"6664_8",0.9858970
"12027_1",0.0000058
"8658_10",0.9650198
"4505_1",0.0547689
"1008_10",0.3886999
"7922_3",0.9464506
"655_10",0.8639538
"6383_10",0.9567092
"5868_1",0.3235246
"7827_10",0.8575646
"722_3",0.0545387
"3933_4",0.4403901
"1358_3",0.1044909
"8939_8",0.9711517
"9502_10",0.9795869
"4798_9",0.6326133
"7088_3",0.6591991
"9904_3",0.0000935
"11214_2",0.0052386
"11293_8",0.7170463
"11924_10",0.9976977
"6168_8",0.9907865
"4329_10",0.9802678
"10345_3",0.0075541
"5512_3",0.3069211
"1291_1",0.0120038
"7568_3",0.0010251
"2747_4",0.0514395
"7484_1",0.0002381
"3915_2",0.0282398
"8527_4",0.2097068
"4686_10",0.5338984
"6909_1",0.0023188
"10587_10",0.9020650
"9167_8",0.9793630
"4739_4",0.0320542
"6266_4",0.0541076
"6155_10",0.9813335
"11409_9",0.5655525
"3874_7",0.2514200
"7049_3",0.4911133
"11158_2",0.0004072
"5714_10",0.9898644
"11248_1",0.0001208
"8854_3",0.6377644
"3191_4",0.2208064
"5537_7",0.8963170
"4919_7",0.8868897
"8109_9",0.9739202
"7476_4",0.1725518
"5890_10",0.9890351
"5837_10",0.9986730
"2623_9",0.9847558
"5033_1",0.5057581
"12055_8",0.9941915
"8420_4",0.1117696
"5854_10",0.9950286
"9631_7",0.7369306
"11705_3",0.0281010
"3869_7",0.9578023
"10836_9",0.8048647
"7027_1",0.0252376
"55_4",0.0610931
"11124_8",0.9975994
"3533_3",0.0003558
"1552_10",0.9946127
"11307_1",0.0000037
"11974_7",0.3397774
"7246_3",0.2285428
"10648_3",0.0003794
"11991_10",0.0473238
"10494_8",0.3868800
"8109_1",0.0008470
"4764_1",0.0146311
"3527_1",0.0001033
"4059_9",0.8991553
"3729_4",0.0001183
"5073_4",0.9341122
"4984_9",0.9797230
"2371_10",0.6876909
"9597_10",0.9931998
"10823_9",0.9176007
"3123_10",0.9213915
"2951_10",0.9114333
"9800_1",0.0522333
"1824_3",0.6454094
"6238_2",0.2485456
"8830_9",0.9123172
"12355_8",0.7510046
"4002_10",0.9949285
"405_10",0.8777475
"4314_1",0.1140786
"9201_10",0.9996628
"10466_8",0.8081449
"3736_2",0.1296420
"1641_10",0.9999944
"3381_1",0.3141486
"11711_9",0.9743770
"4970_3",0.7216852
"6958_10",0.9924482
"646_9",0.9989802
"3590_9",0.9962047
"7218_9",0.7635048
"5091_10",0.9980706
"8820_2",0.8921274
"3938_8",0.8628560
"2616_10",0.7212693
"7808_1",0.0509179
"3508_10",0.8292294
"8974_8",0.7683207
"4383_4",0.9819184
"6360_4",0.0007356
"2759_8",0.8549218
"7417_1",0.0018371
"10880_1",0.0350700
"5488_2",0.0410307
"8015_9",0.6890318
"6484_3",0.0297216
"10117_1",0.0000146
"11363_1",0.0048743
"3334_7",0.9506329
"3369_7",0.8341472
"9609_1",0.0152430
"8396_10",0.9541643
"8267_10",0.6593998
"10335_7",0.8703309
"1973_4",0.0718361
"7123_10",0.9459435
"6949_9",0.9999628
"10652_4",0.1892749
"10256_4",0.0030812
"4557_9",0.9936381
"8929_1",0.0474423
"2429_1",0.0387901
"3994_1",0.0431036
"11454_7",0.0326353
"11874_4",0.0107445
"4891_3",0.0056900
"2216_7",0.9712491
"2039_4",0.1967483
"505_1",0.0412365
"313_1",0.0403145
"3383_2",0.0180040
"9453_7",0.7257802
"426_9",0.0033070
"311_10",0.9574599
"11291_10",0.6654097
"835_8",0.9275252
"2143_9",0.7463629
"8200_2",0.2704414
"11716_2",0.9834591
"3786_2",0.3086437
"3818_4",0.0029777
"12106_1",0.0000471
"2605_4",0.0114536
"10518_7",0.9741953
"3932_8",0.5140737
"7515_4",0.0055331
"9857_10",0.9201797
"449_3",0.1831940
"3573_9",0.8454076
"10198_8",0.6994955
"2286_9",0.9613227
"6906_3",0.1435943
"3807_2",0.2204084
"11602_8",0.9087276
"10201_7",0.6341694
"8717_8",0.9927793
"10411_10",0.9946675
"11099_3",0.0135109
"5619_10",0.9058871
"9252_10",0.8625125
"6097_10",0.9995618
"6467_1",0.1392439
"2757_2",0.0293434
"1869_10",0.9746834
"5192_2",0.1582897
"11399_10",0.8556373
"898_3",0.3648209
"6820_2",0.3390315
"768_2",0.0149608
"1783_10",0.8451159
"8102_9",0.9031650
"7818_2",0.0762096
"2444_10",0.9865515
"3965_4",0.1373256
"7086_4",0.6019466
"10556_3",0.0024901
"5221_1",0.0148963
"4322_10",0.9960647
"7371_1",0.0082474
"1318_8",0.8985506
"8142_3",0.1851076
"3413_10",0.9645065
"3845_9",0.9663637
"7323_1",0.0221106
"5273_3",0.0035479
"11812_4",0.8732482
"5737_7",0.8518117
"7260_2",0.1093426
"5018_3",0.0239144
"7779_10",0.9953065
"894_7",0.0277340
"11940_3",0.0359916
"2471_7",0.6080153
"6605_10",0.8454398
"282_10",0.6106526
"12402_3",0.0995367
"7974_1",0.0346778
"12280_7",0.9932017
"10917_2",0.0034108
"12164_1",0.0000105
"3181_1",0.1749322
"11240_1",0.0886037
"11255_9",0.7866204
"2318_2",0.0228534
"4976_7",0.4479675
"1822_8",0.9953382
"11724_7",0.9229449
"3499_3",0.2961929
"9439_9",0.4249293
"5469_10",0.9842314
"7612_9",0.9822557
"3947_8",0.4287398
"11269_1",0.0208805
"5771_8",0.9754515
"4461_8",0.9954153
"5683_9",0.9990299
